system:index,crop_label,solar_mean,temp_mean,vpd_mean,.geo
4507,3,257.30999755859375,24.705001831054688,1.4210000038146973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91332459285309,35.21229725420962]}"
4508,3,264.3500061035156,23.200000762939453,1.3450000286102295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07007603565009,35.74050664127191]}"
4509,3,265.80999755859375,24.05000114440918,1.3569999933242798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22907784093925,35.4871817311502]}"
4510,3,261.7799987792969,23.619998931884766,1.3830000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2519848806843,35.806263320069455]}"
4511,3,262.489990234375,23.224998474121094,1.319000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10726628841265,35.83860267029775]}"
4512,3,265.0299987792969,23.23000144958496,1.3639999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08759318369043,35.669360070769635]}"
4513,3,262.8500061035156,23.915000915527344,1.1829999685287476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3843067220351,34.96813515998594]}"
4514,3,262.6600036621094,24.08000373840332,1.2239999771118164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47216195682199,35.065961694426555]}"
4515,3,255.77999877929688,24.905000686645508,1.399999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37389083902117,35.08078389661453]}"
4516,3,262.1700134277344,24.09000015258789,1.2430000305175781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52983379806247,35.12821494361604]}"
4517,3,258.0899963378906,24.97499656677246,1.5110000371932983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88664462891474,35.22119057552241]}"
4518,3,252.77000427246094,24.579998016357422,1.3389999866485596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0065697193447,35.00370844523707]}"
4519,3,255.44000244140625,24.71000099182129,1.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35960762600367,34.99454562933905]}"
4520,3,263.5,23.854999542236328,1.3680000305175781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92733831128535,35.82458895186549]}"
4521,3,257.9700012207031,24.365001678466797,1.371999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97584733662781,35.31713064786637]}"
4522,3,264.4800109863281,24.469999313354492,1.4220000505447388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5969379497862,35.4262759548869]}"
4523,3,264.32000732421875,24.075000762939453,1.3899999856948853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87748181301673,35.58123534139751]}"
4524,3,258.2300109863281,23.759998321533203,1.2009999752044678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51716755255639,34.75873786725768]}"
4525,3,260.2200012207031,24.434999465942383,1.4010000228881836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89715491773894,35.378036424129675]}"
4526,3,259.3699951171875,24.799999237060547,1.4909999370574951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86670202960728,35.32305952874156]}"
4527,3,253.72999572753906,24.64999771118164,1.350000023841858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11814047763234,35.02284256078882]}"
4528,3,263.5400085449219,23.895002365112305,1.3170000314712524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09846737291012,35.58985916812506]}"
4529,3,262.19000244140625,24.01000213623047,1.3250000476837158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92814679504106,35.45133895131383]}"
4530,3,263.5400085449219,24.035001754760742,1.218999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31396863528855,35.1813053769075]}"
4531,3,265.54998779296875,23.3649959564209,1.343999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10025942919651,35.603872886557326]}"
4532,3,264.260009765625,23.64000129699707,1.2979999780654907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03244119952734,35.77257649691497]}"
4533,3,254.86000061035156,24.80500030517578,1.3849999904632568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30732567646791,35.038473246732494]}"
4534,3,262.0299987792969,23.549999237060547,1.1540000438690186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37649137906327,34.875968011835276]}"
4535,3,264.739990234375,23.795001983642578,1.3739999532699585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2331202597178,35.62300700210907]}"
4536,3,263.5,24.19500160217285,1.2139999866485596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31019571109525,35.09587559338773]}"
4537,3,264.5199890136719,23.925003051757812,1.3380000591278076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32986881581746,35.56964707423237]}"
4538,3,263.5400085449219,24.035001754760742,1.218999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30750076524289,35.19909201953307]}"
4539,3,265.05999755859375,23.86499786376953,1.218000054359436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.12747838230533,35.24436710985269]}"
4540,3,264.3500061035156,23.899999618530273,1.3450000286102295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94404697556998,35.649417471462186]}"
4541,3,263.2300109863281,24.095001220703125,1.2649999856948853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40856123470633,35.314435702014016]}"
4542,3,263.1600036621094,23.99000358581543,1.2070000171661377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32151448367514,34.989425232219574]}"
4543,3,264.8900146484375,24.120004653930664,1.3100000619888306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39966791339354,35.38261783207869]}"
4544,3,253.94000244140625,24.595001220703125,1.3450000286102295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17015293258287,34.921512596740136]}"
4545,3,264.2799987792969,24.035001754760742,1.3769999742507935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93461466508673,35.599291478608315]}"
4546,3,262.9700012207031,24.005001068115234,1.194000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38834914081365,35.078358445347405]}"
4547,3,251.58999633789062,24.520000457763672,1.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01815798650983,34.85791187462447]}"
4548,3,265.05999755859375,23.86499786376953,1.218000054359436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14176159532283,35.22226855386335]}"
4549,3,265.75,24.049997329711914,1.340999960899353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35196737180681,35.49876999831534]}"
4550,3,263.5400085449219,23.259998321533203,1.3209999799728394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10430184797505,35.76206620809077]}"
4551,3,264.67999267578125,24.130001068115234,1.3350000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44790744415077,35.495805557877745]}"
4552,3,264.4800109863281,24.469999313354492,1.4220000505447388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59289553100766,35.43112685742114]}"
4553,3,259.4200134277344,25.03499984741211,1.5299999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81603704758295,35.28640826514948]}"
4554,3,264.3600158691406,24.159997940063477,1.3079999685287476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41610708309294,35.40013498011901]}"
4555,3,261.489990234375,24.244998931884766,1.4769999980926514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56486809414312,35.72810989035106]}"
4556,3,263.1199951171875,23.32000160217285,1.3300000429153442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14364805741948,35.78012234530157]}"
4557,3,264.1600036621094,24.624998092651367,1.465000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54869841902898,35.524910973083216]}"
4558,3,259.6100158691406,23.66499900817871,1.1770000457763672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49560798573751,34.792694184997394]}"
4559,3,266.0400085449219,24.109996795654297,1.3220000267028809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31908903240803,35.38962469129482]}"
4560,3,265.05999755859375,23.86499786376953,1.218000054359436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.12208849060062,35.24328913151175]}"
4561,3,262.489990234375,23.72500228881836,1.1799999475479126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32771285913557,34.919087145473014]}"
4562,3,264.2099914550781,24.28000259399414,1.4179999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8472984194703,35.51520916801473]}"
4563,3,263.80999755859375,24.649999618530273,1.4839999675750732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56271213746125,35.55024346409539]}"
4564,3,261.2699890136719,24.015003204345703,1.4359999895095825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6141856032413,35.81084472801846]}"
4565,3,252.0800018310547,24.424997329711914,1.3519999980926514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96102513443984,34.86869165803391]}"
4566,3,263.79998779296875,23.864999771118164,1.3639999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91278560368262,35.786320720762]}"
4567,3,264.20001220703125,23.935001373291016,1.2569999694824219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27462242584411,35.25972830121113]}"
4568,3,259.2799987792969,24.06500244140625,1.2860000133514404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3275377703606,35.47640194774076]}"
4569,3,265.8599853515625,24.045001983642578,1.3539999723434448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1091527505093,35.43894220039298]}"
4570,3,264.3500061035156,23.140003204345703,1.3550000190734863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16224318380075,35.69711801304893]}"
4571,3,255.24000549316406,24.744998931884766,1.3830000162124634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1456289253264,35.09776205548439]}"
4572,3,259.6099853515625,23.869998931884766,1.2619999647140503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14266448488881,35.40795032309086]}"
4573,3,264.1199951171875,23.825000762939453,1.3459999561309814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93488415967197,35.73727270624907]}"
4574,3,265.9700012207031,23.91499900817871,1.371999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08732368910519,35.52787541352081]}"
4575,3,261.2900085449219,24.735000610351562,1.4539999961853027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68560166832879,35.25622487160307]}"
4576,3,262.20001220703125,23.53999900817871,1.1540000438690186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23824065683728,34.81021133303773]}"
4577,3,252.14999389648438,24.374998092651367,1.3350000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99390347383861,34.8212606110324]}"
4578,3,252.77000427246094,24.579998016357422,1.3389999866485596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03109372660116,34.991581188901456]}"
4579,3,263.760009765625,23.985004425048828,1.2000000476837158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25360184819571,35.04062920341438]}"
4580,3,258.5400085449219,25.135000228881836,1.5479999780654907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86346809458446,35.24059418565939]}"
4581,3,261.5400085449219,23.68000030517578,1.1859999895095825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49965040451605,35.24948750697217]}"
4582,3,262.8900146484375,23.78999900817871,1.281999945640564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05211430424956,35.54566205614638]}"
4583,3,264.5799865722656,24.204999923706055,1.3249999284744263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35250636097727,35.35108696560609]}"
4584,3,260.19000244140625,23.909997940063477,1.2569999694824219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29196448510947,35.51547866259996]}"
4585,3,251.58999633789062,24.520000457763672,1.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99740690344667,34.87111710930103]}"
4586,3,265.5799865722656,24.000001907348633,1.371999979019165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24255257020104,35.512244727577134]}"
4587,3,264.8699951171875,23.789997100830078,1.2979999780654907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.28253217462621,35.733769276641006]}"
4588,3,256.29998779296875,24.799999237060547,1.4229999780654907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21623650665819,35.20879382460156]}"
4589,3,255.86000061035156,24.704998016357422,1.3889999389648438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09280798662017,35.14492360790066]}"
4590,3,251.58999633789062,24.520000457763672,1.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99956286012856,34.86869165803391]}"
4591,3,265.45001220703125,23.915000915527344,1.2100000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.09352206456562,35.15112198336109]}"
4592,3,263.29998779296875,24.05000114440918,1.2619999647140503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48455870774285,35.37507198369208]}"
4593,3,258.510009765625,24.28000259399414,1.2879999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70096285968724,34.99535411309476]}"
4594,3,265.239990234375,23.46500015258789,1.250999927520752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09280798662017,35.83429075693398]}"
4595,3,262.95001220703125,24.085002899169922,1.340000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87990726428384,35.43031837366543]}"
4596,3,262.57000732421875,24.020004272460938,1.2070000171661377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4646161084354,35.03362234419825]}"
4597,3,262.44000244140625,23.694997787475586,1.1679999828338623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37406592779614,34.88135790353999]}"
4598,3,264.5199890136719,23.925003051757812,1.3380000591278076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36193867146054,35.582852308908926]}"
4599,3,252.0800018310547,24.424997329711914,1.3519999980926514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96318109112173,34.86518822842584]}"
4600,3,254.64999389648438,24.81500244140625,1.3880000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.27444733706913,35.05679887852853]}"
4601,3,259.8699951171875,23.784996032714844,1.2549999952316284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0208529323622,35.399057001778075]}"
4602,3,265.55999755859375,24.104999542236328,1.3739999532699585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20078090948948,35.49122414992873]}"
4603,3,263.760009765625,23.985004425048828,1.2000000476837158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25117639692859,35.04089869799962]}"
4604,3,257.8399963378906,23.910001754760742,1.2070000171661377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57807332881968,34.811828300549145]}"
4605,3,260.1999816894531,23.959999084472656,1.3200000524520874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43587459362541,35.62893588298426]}"
4606,3,264.4599914550781,23.959999084472656,1.3739999532699585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84083054942465,35.686338229639496]}"
4607,3,252.77000427246094,24.579998016357422,1.3389999866485596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02246989987361,34.985113318855795]}"
4608,3,255.5,24.81999969482422,1.4320000410079956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29977982808131,35.22873642390901]}"
4609,3,258.5400085449219,25.135000228881836,1.5479999780654907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8607731487321,35.225232994300946]}"
4610,3,265.16998291015625,24.07000160217285,1.312999963760376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42985130693997,35.44864400546147]}"
4611,3,265.5,23.889999389648438,1.319000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1490379491242,35.41549617147746]}"
4612,3,261.8999938964844,23.48999786376953,1.3660000562667847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22503542216072,35.81785158723459]}"
4613,3,252.14999389648438,24.374998092651367,1.3350000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97449986370162,34.800240033384]}"
4614,3,261.80999755859375,23.839998245239258,1.2089999914169312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50692675831742,35.25730284994401]}"
4615,3,264.0899963378906,24.445003509521484,1.4220000505447388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73033776947794,35.54027216444166]}"
4616,3,263.0,23.53499984741211,1.3569999933242798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24282206478628,35.73754220083431]}"
4617,3,262.95001220703125,24.085002899169922,1.340000033378601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90011935817654,35.43840321122251]}"
4618,3,257.3500061035156,24.680002212524414,1.4570000171661377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1569476979063,35.29072017851326]}"
4619,3,262.5199890136719,24.314998626708984,1.281000018119812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5662155670693,35.06623118901179]}"
4620,3,264.17999267578125,24.22500228881836,1.3220000267028809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47809083769718,35.38558227251628]}"
4621,3,251.41000366210938,24.625,1.3899999856948853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12784228270084,34.81614021391292]}"
4622,3,264.57000732421875,24.26500129699707,1.4199999570846558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8225049176286,35.55886729082294]}"
4623,3,264.2300109863281,24.09000015258789,1.4140000343322754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75971267926866,35.69523155095228]}"
4624,3,263.5400085449219,23.895002365112305,1.3170000314712524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10547423212626,35.595249059829776]}"
4625,3,263.8500061035156,24.674999237060547,1.5019999742507935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65083686683337,35.56048425833435]}"
4626,3,254.6999969482422,24.90000343322754,1.4019999504089355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32457332992301,35.065961694426555]}"
4627,3,260.82000732421875,24.154998779296875,1.253000020980835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59235654183719,34.98187938383297]}"
4628,3,265.54998779296875,23.3649959564209,1.343999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.09379155915086,35.59632703817072]}"
4629,3,263.0,23.53499984741211,1.3569999933242798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21506412250699,35.75074743551087]}"
4630,3,261.260009765625,23.890003204345703,1.3790000677108765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42994571275023,35.6938840780261]}"
4631,3,260.989990234375,24.32499885559082,1.3320000171661377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61607206533795,35.17483750686184]}"
4632,3,264.6700134277344,24.079998016357422,1.350000023841858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39346953793313,35.50658534128718]}"
4633,3,265.5299987792969,24.010000228881836,1.3839999437332153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19673849071094,35.51143624382143]}"
4634,3,263.989990234375,24.210002899169922,1.3359999656677246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50557928539124,35.40795032309086]}"
4635,3,257.05999755859375,24.80500030517578,1.4709999561309814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14482044157069,35.22819743473854]}"
4636,3,260.95001220703125,23.540002822875977,1.149999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30642278690195,34.76170230769527]}"
4637,3,260.80999755859375,24.564998626708984,1.4429999589920044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83705762523134,35.34542757931614]}"
4638,3,262.4200134277344,23.96500015258789,1.194000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42473090982048,35.10584689304146]}"
4639,3,264.07000732421875,24.714998245239258,1.4819999933242798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62280942996884,35.50281241709388]}"
4640,3,263.2200012207031,24.575000762939453,1.4889999628067017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56756303999549,35.62354599127954]}"
4641,3,261.5899963378906,24.214998245239258,1.3619999885559082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89284300437517,35.4157656660627]}"
4642,3,263.55999755859375,24.045001983642578,1.2690000534057617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4301208015252,35.349469998094676]}"
4643,3,265.6399841308594,23.985000610351562,1.3420000076293945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28971412261733,35.523024510986566]}"
4644,3,262.760009765625,23.954998016357422,1.2280000448226929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41395112641105,35.33518678507718]}"
4645,3,255.5,24.81999969482422,1.4320000410079956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29438993637659,35.2384382289775]}"
4646,3,262.6600036621094,23.700000762939453,1.1759999990463257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38754065705794,35.22496349971571]}"
4647,3,258.94000244140625,25.0049991607666,1.524999976158142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84379498986225,35.268891117109156]}"
4648,3,255.4499969482422,24.510000228881836,1.3459999561309814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99174751715672,35.10342144177434]}"
4649,3,259.8699951171875,24.869998931884766,1.5130000114440918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8171150259239,35.30284743484887]}"
4650,3,262.6000061035156,24.21500587463379,1.3480000495910645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59073957432577,35.36348371652694]}"
4651,3,264.19000244140625,23.784997940063477,1.305999994277954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08041123569932,35.729457363277234]}"
4652,3,265.54998779296875,23.3649959564209,1.343999981880188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.10861376133883,35.59956097319355]}"
4653,3,253.17999267578125,24.560001373291016,1.3329999446868896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11275058592763,34.97217757876447]}"
4654,3,264.5799865722656,24.204999923706055,1.3249999284744263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36652007940954,35.350817471020854]}"
4655,3,266.3500061035156,24.06999969482422,1.3350000381469727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35520130682963,35.456998337603785]}"
4656,3,263.82000732421875,24.020000457763672,1.2120000123977661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2633036532642,35.189390214464574]}"
4657,3,261.7200012207031,24.109996795654297,1.2540000677108765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52147946592015,35.167291658475236]}"
4658,3,262.42999267578125,24.09000015258789,1.2260000705718994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52821683055105,35.010176315282735]}"
4659,3,264.20001220703125,23.935001373291016,1.2569999694824219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25387134278095,35.28640826514948]}"
4660,3,264.4800109863281,24.469999313354492,1.4220000505447388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59801592812714,35.423581009034535]}"
4661,3,253.19000244140625,24.309999465942383,1.3459999561309814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89769390690941,34.77086512359329]}"
4662,3,262.69000244140625,24.040002822875977,1.1970000267028809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44117007951986,35.04871404097146]}"
4663,3,264.19000244140625,24.43000030517578,1.4129999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4894096102771,35.54404508863497]}"
4664,3,252.80999755859375,24.39499855041504,1.3220000267028809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87263091048247,34.93067541263815]}"
4665,3,253.42999267578125,24.69499969482422,1.3619999885559082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07367387106842,35.03577830088014]}"
4666,3,262.04998779296875,23.770002365112305,1.2790000438690186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00333578432186,35.464813680575624]}"
4667,3,252.01998901367188,24.530000686645508,1.3589999675750732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98042874457681,34.887825773585654]}"
4668,3,264.0299987792969,23.619998931884766,1.1799999475479126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22826935718355,34.93876025019523]}"
4669,3,264.04998779296875,24.059999465942383,1.2879999876022339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40074589173449,35.35620736272557]}"
4670,3,253.77000427246094,24.44499969482422,1.3279999494552612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9788117770654,35.005864401918956]}"
4671,3,263.5,23.854999542236328,1.3680000305175781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91521105494974,35.83375176776351]}"
4672,3,264.510009765625,23.145000457763672,1.1080000400543213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.05255888760976,34.8746205389091]}"
4673,3,262.239990234375,24.115001678466797,1.2280000448226929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51743704714161,34.97056061125306]}"
4674,3,260.6000061035156,23.93000030517578,1.4240000247955322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49749444783417,35.828631370644025]}"
4675,3,261.7099914550781,24.48999786376953,1.4199999570846558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75297531463775,35.36887360823166]}"
4676,3,263.1199951171875,23.84499740600586,1.2979999780654907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03055473743069,35.522485521816094]}"
4677,3,261.5400085449219,23.68000030517578,1.1859999895095825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53495419518195,35.233317831858024]}"
4678,3,264.95001220703125,24.229999542236328,1.3559999465942383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51258614460737,35.44271512458628]}"
4679,3,259.4200134277344,25.03499984741211,1.5299999713897705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80876069378158,35.285330286808545]}"
4680,3,254.16000366210938,24.69499969482422,1.3669999837875366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04618542337437,35.08698227207495]}"
4681,3,262.6600036621094,23.700000762939453,1.1759999990463257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37568289530756,35.21526169464722]}"
4682,3,263.41998291015625,23.189998626708984,1.319000005722046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17140599969878,35.71436566650402]}"
4683,3,264.6199951171875,23.785001754760742,1.159000039100647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20401484451232,35.11824364396231]}"
4684,3,262.989990234375,24.530000686645508,1.5040000677108765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60933470070705,35.6472615147803]}"
4685,3,263.1300048828125,24.10000228881836,1.2120000123977661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36517260648336,35.10908082806429]}"
4686,3,264.739990234375,23.795001983642578,1.3739999532699585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23285076513255,35.59444057607407]}"
